trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
25 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
26 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
27 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
28 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
29 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
30 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
31 	xx 	x 	x 	rdk 	1 	1 	1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
32 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
33 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
34 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
35 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
37 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
38 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
40 	xx 	x 	x 	rdk 	2 	0 	1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
41 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
42 	xx 	x 	x 	rdk 	2 	0 	1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
44 	xx 	x 	x 	rdk 	1 	1 	1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
45 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
46 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
47 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
48 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
49 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
50 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
51 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
52 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
53 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
54 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
55 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
56 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
57 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
58 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
59 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
60 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
61 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
62 	xx 	x 	x 	rdk 	1 	1 	1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
63 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
64 	xx 	x 	x 	rdk 	2 	1 	1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
65 	xx 	x 	x 	rdk 	1 	1 	1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
66 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	14 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
67 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
68 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
69 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
70 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
71 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
72 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
1 	xx 	x 	x 	rdk 	1 	0 	1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
2 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
3 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
4 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
5 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
6 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
7 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
8 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
9 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
10 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
11 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
12 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
13 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
14 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
15 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
16 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
17 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
18 	xx 	x 	x 	rdk 	1 	0 	1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
19 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
20 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
21 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
22 	xx 	x 	x 	rdk 	1 	0 	1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
23 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
24 	xx 	x 	x 	rdk 	2 	1 	1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
25 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
26 	xx 	x 	x 	rdk 	2 	1 	1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
27 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
28 	xx 	x 	x 	rdk 	1 	0 	1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
29 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
30 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
31 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
32 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
33 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
34 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
35 	xx 	x 	x 	rdk 	1 	0 	1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
36 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
37 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
38 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
39 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
40 	xx 	x 	x 	rdk 	1 	1 	1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
41 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
42 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
44 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
45 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
46 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
47 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
48 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
49 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
50 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
51 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
52 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
53 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
54 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
55 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
56 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
57 	xx 	x 	x 	rdk 	1 	0 	1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
58 	xx 	x 	x 	rdk 	1 	0 	1 	3 	22 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
59 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
60 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
61 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
62 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
63 	xx 	x 	x 	rdk 	2 	0 	1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
64 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
65 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
66 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
67 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
68 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
69 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
70 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
71 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	14 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
72 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
1 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
2 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
3 	xx 	x 	x 	rdk 	1 	1 	1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
4 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
5 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
6 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
7 	xx 	x 	x 	rdk 	1 	0 	1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
8 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
9 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
10 	xx 	x 	x 	rdk 	2 	0 	1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
11 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
12 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
13 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
14 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
15 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
16 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
17 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
18 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
19 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
20 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
21 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
22 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
23 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
24 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
25 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
26 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
28 	xx 	x 	x 	rdk 	2 	1 	1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
29 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
30 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
31 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
32 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
33 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
35 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
37 	xx 	x 	x 	rdk 	1 	1 	1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
38 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
40 	xx 	x 	x 	rdk 	2 	1 	1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
41 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.52
42 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
43 	xx 	x 	x 	rdk 	1 	1 	1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
44 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
45 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
46 	xx 	x 	x 	rdk 	1 	1 	1 	3 	22 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.44
47 	xx 	x 	x 	rdk 	1 	1 	1 	3 	14 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.28
48 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	18 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.36
49 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
50 	xx 	x 	x 	rdk 	2 	1 	1 	3 	34 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.68
51 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
