trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
22 	MS 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
24 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
1 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
2 	MS 	x 	x 	rdk 	1 	0 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
3 	MS 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
4 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
5 	MS 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
6 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
7 	MS 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
8 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
9 	MS 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
10 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
11 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
12 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
13 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
14 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
15 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
16 	MS 	x 	x 	rdk 	1 	0 	1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
17 	MS 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
18 	MS 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
19 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
20 	MS 	x 	x 	rdk 	1 	0 	1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
21 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
22 	MS 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
23 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
24 	MS 	x 	x 	rdk 	2 	0 	1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
1 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
2 	MS 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
3 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
4 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
5 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
6 	MS 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
7 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
8 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
9 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
10 	MS 	x 	x 	rdk 	1 	0 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
11 	MS 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
12 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
13 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
14 	MS 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
15 	MS 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
16 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
17 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
18 	MS 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
19 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
20 	MS 	x 	x 	rdk 	2 	0 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
21 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
22 	MS 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
23 	MS 	x 	x 	rdk 	1 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
24 	MS 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
1 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
2 	MS 	x 	x 	rdk 	2 	0 	1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
3 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
4 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
5 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
6 	MS 	x 	x 	rdk 	2 	0 	-1 	3 	7 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
7 	MS 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
8 	MS 	x 	x 	rdk 	2 	0 	1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
9 	MS 	x 	x 	rdk 	1 	1 	1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
10 	MS 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
11 	MS 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
12 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
13 	MS 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
14 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
15 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
16 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	7 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
17 	MS 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
18 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
19 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
20 	MS 	x 	x 	rdk 	1 	1 	1 	3 	7 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
21 	MS 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
22 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
24 	MS 	x 	x 	rdk 	2 	1 	1 	3 	7 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
1 	MS 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
2 	MS 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
3 	MS 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
4 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
5 	MS 	x 	x 	rdk 	1 	1 	1 	3 	7 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
6 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
7 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	7 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
8 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
9 	MS 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
10 	MS 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
11 	MS 	x 	x 	rdk 	2 	0 	1 	3 	7 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
12 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
13 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	7 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
14 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
15 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
16 	MS 	x 	x 	rdk 	1 	0 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
17 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
18 	MS 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
19 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
20 	MS 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
21 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
22 	MS 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
24 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
1 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
2 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
3 	MS 	x 	x 	rdk 	1 	0 	1 	3 	7 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
4 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
5 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
6 	MS 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
7 	MS 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
8 	MS 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
9 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	7 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
10 	MS 	x 	x 	rdk 	2 	0 	1 	3 	7 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
11 	MS 	x 	x 	rdk 	1 	1 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
12 	MS 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
13 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
14 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
15 	MS 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
16 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
17 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
18 	MS 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
19 	MS 	x 	x 	rdk 	1 	0 	1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
20 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
21 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
22 	MS 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
24 	MS 	x 	x 	rdk 	2 	0 	-1 	3 	7 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.14
1 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
2 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
3 	MS 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
4 	MS 	x 	x 	rdk 	2 	0 	1 	3 	12 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
5 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
6 	MS 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
7 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
8 	MS 	x 	x 	rdk 	2 	0 	-1 	3 	12 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
9 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	15 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
10 	MS 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
11 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
12 	MS 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
13 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
14 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
15 	MS 	x 	x 	rdk 	1 	0 	1 	3 	12 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
16 	MS 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
17 	MS 	x 	x 	rdk 	1 	0 	-1 	3 	12 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
18 	MS 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
19 	MS 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
20 	MS 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
21 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
22 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
24 	MS 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
1 	MS 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
2 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
3 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
4 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
5 	MS 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
6 	MS 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
7 	MS 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
8 	MS 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
9 	MS 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
10 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
11 	MS 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
12 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
13 	MS 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
14 	MS 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
15 	MS 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
16 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
17 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.7
18 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
19 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
20 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.6
21 	MS 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.24
22 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
23 	MS 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.4
24 	MS 	x 	x 	rdk 	2 	0 	1 	3 	15 	5 	1 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.3
1 	MS 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
2 	MS 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
3 	MS 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	10 	0 	0 	60 	65 	60 	65 	0.5
